ko_id	CR18_ER180415_F	CR18_ER180415_S	CR18_LE180416_F	CR18_LE180416_S	CR18_XF180416_F	CR18_XF180416_S	CR18_LW180405_F	CR18_LW180405_S
K07735	0.00011203017346	0.0001021894080678	0.000185068660473	6.764755623203111e-05	0.000211282484682	6.134969325153375e-05	0.0	0.0
K07736	0.0002053886513434	0.0002043788161357	9.253433023651774e-05	0.000101471334348	0.0001536599888596	0.0001533742331288	0.0001746724890829	3.957731428345273e-05
K07738	0.0001307018690367	0.0002554735201696	0.000185068660473	0.00016911889058	0.0001344524902521	0.0001533742331288	0.0001746724890829	3.957731428345273e-05
K07739	0.0	0.0	7.40274641892142e-05	3.3823778116015554e-05	0.0	6.134969325153375e-05	0.0001746724890829	0.0001187319428503
K07740	0.0	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07741	0.0	0.0	3.70137320946071e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K07742	7.468678230670127e-05	5.109470403392688e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0001746724890829	3.957731428345273e-05
K07746	1.867169557667532e-05	5.109470403392688e-05	3.70137320946071e-05	3.3823778116015554e-05	9.603749303728177e-05	3.067484662576687e-05	0.0001746724890829	7.915462856690546e-05
K07749	0.0001867169557667	0.0001532841121017	7.40274641892142e-05	0.0002705902249281	9.603749303728177e-05	0.0001533742331288	0.0	0.0
K07750	0.0	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K07751	0.0	0.0	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	0.0
K07755	0.0002614037380734	0.0002810208721865	0.0002035755265203	0.0005073566717402	0.0001344524902521	0.0003067484662576	0.0003493449781659	0.0007123916571021
K07756	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07757	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07768	5.601508673002596e-05	5.109470403392688e-05	9.253433023651774e-05	6.764755623203111e-05	9.603749303728177e-05	6.134969325153375e-05	0.0	0.0001978865714172
K07769	7.468678230670127e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K07770	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	5.7622495822369054e-05	0.0	0.0	0.0
K07771	0.0	0.0	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K07772	0.0	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K07773	0.0	0.0	1.850686604730355e-05	0.0	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K07774	3.734339115335064e-05	7.664205605089033e-05	0.0001110411962838	6.764755623203111e-05	0.0001344524902521	0.0001840490797546	0.0	0.0
K07775	9.335847788337658e-05	0.0001021894080678	0.0001110411962838	0.000101471334348	5.7622495822369054e-05	0.000122699386503	0.0003493449781659	0.0001583092571338
K07776	7.468678230670127e-05	5.109470403392688e-05	5.552059814191065e-05	6.764755623203111e-05	3.841499721491271e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K07777	0.0	2.554735201696344e-05	9.253433023651774e-05	0.0	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K07778	0.0001307018690367	7.664205605089033e-05	0.0001480549283784	6.764755623203111e-05	0.0001536599888596	9.20245398773006e-05	0.0	0.0001978865714172
K07782	1.867169557667532e-05	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07783	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K07784	0.0	0.0	3.70137320946071e-05	0.0	5.7622495822369054e-05	0.0	0.0	0.0
K07787	0.0005414791717235	0.0008686099685767	0.0008513158381759	0.0011838322340605	0.000633847454046	0.001441717791411	0.0013973799126637	0.0014247833142042
K07788	0.0004481206938402	0.0002810208721865	0.0003331235888514	0.0002367664468121	0.0002689049805043	0.0006748466257668	0.0008733624454148	0.0005540823999683
K07789	0.0002987471292268	0.0003576629282374	0.0002776029907095	0.000202942668696	0.000211282484682	0.0006441717791411	0.0006986899563318	0.0002374638857007
K07790	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K07791	7.468678230670127e-05	0.0001021894080678	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0001187319428503
K07792	0.0	5.109470403392688e-05	0.0	3.3823778116015554e-05	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K07793	0.0008962413876804	0.0006131364484071	0.0007217677758448	0.0007102993404363	0.0009987899275877	0.0006748466257668	0.0003493449781659	0.0007123916571021
K07794	9.335847788337658e-05	5.109470403392688e-05	0.0001480549283784	0.000135295112464	0.0002689049805043	6.134969325153375e-05	0.0	7.915462856690546e-05
K07795	0.0005974942584536	0.0004343049842883	0.000610726579561	0.0003720615592761	0.0004993949637938	0.0005828220858895	0.0	0.0001187319428503
K07798	0.0001307018690367	0.0002299261681526	0.0003886441869933	0.0002367664468121	0.0002304899832894	0.0003374233128834	0.0010480349344978	0.0003957731428345
K07799	0.0002053886513434	7.664205605089033e-05	9.253433023651774e-05	0.000135295112464	9.603749303728177e-05	0.0001840490797546	0.0001746724890829	0.0001583092571338
K07800	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K07806	3.734339115335064e-05	7.664205605089033e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	6.134969325153375e-05	0.0001746724890829	7.915462856690546e-05
K07812	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K07813	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07814	0.0002987471292268	0.0003576629282374	0.0005366991153718	0.0006088280060882	0.0002689049805043	0.0004907975460122	0.0008733624454148	0.0008707009142359
K07816	3.734339115335064e-05	0.0	0.0001480549283784	0.0	0.000211282484682	0.0	0.0	0.0
K07823	7.468678230670127e-05	7.664205605089033e-05	3.70137320946071e-05	6.764755623203111e-05	5.7622495822369054e-05	0.000122699386503	0.0	7.915462856690546e-05
K07827	3.734339115335064e-05	5.109470403392688e-05	3.70137320946071e-05	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K07836	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	0.0	0.0	3.957731428345273e-05
K07862	1.867169557667532e-05	2.554735201696344e-05	0.0001110411962838	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	3.957731428345273e-05
K07870	0.0	0.0	3.70137320946071e-05	0.0	0.0	0.0	0.0	0.0
K07877	0.0	0.0	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K07893	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K07975	0.0	0.0	3.70137320946071e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K07978	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0	0.0
K07991	0.0	0.0	3.70137320946071e-05	0.0	0.0	0.0	0.0	0.0
K08054	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08065	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K08066	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08070	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K08080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K08081	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08082	5.601508673002596e-05	0.0001788314641187	3.70137320946071e-05	0.0	3.841499721491271e-05	6.134969325153375e-05	0.0	7.915462856690546e-05
K08083	7.468678230670127e-05	7.664205605089033e-05	9.253433023651774e-05	0.000101471334348	3.841499721491271e-05	0.000122699386503	0.0	0.0001187319428503
K08084	0.0	2.554735201696344e-05	5.552059814191065e-05	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K08086	0.0002240603469201	0.0004087576322714	0.0004256579190879	0.0004058853373921	0.0003649424735416	0.0002760736196319	0.0005240174672489	0.0004749277714014
K08092	0.0	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	6.134969325153375e-05	0.0	0.0
K08093	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08094	0.0	2.554735201696344e-05	3.70137320946071e-05	0.0	5.7622495822369054e-05	0.0	0.0	7.915462856690546e-05
K08095	1.867169557667532e-05	2.554735201696344e-05	0.0	6.764755623203111e-05	1.920749860745636e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K08097	3.734339115335064e-05	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08098	0.0	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K08100	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08137	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K08138	3.734339115335064e-05	0.0	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	6.134969325153375e-05	0.0001746724890829	3.957731428345273e-05
K08139	0.0001307018690367	2.554735201696344e-05	9.253433023651774e-05	0.0	0.0001152449916447	9.20245398773006e-05	0.0	7.915462856690546e-05
K08141	0.0	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08142	1.867169557667532e-05	0.0	0.0	0.0	0.0	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K08150	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	6.764755623203111e-05	1.920749860745636e-05	6.134969325153375e-05	0.0	0.0
K08151	0.0002053886513434	0.0002043788161357	0.000185068660473	0.0002367664468121	0.000211282484682	0.0001533742331288	0.0001746724890829	7.915462856690546e-05
K08152	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K08153	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	5.7622495822369054e-05	0.0	0.0	3.957731428345273e-05
K08156	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	0.0	5.7622495822369054e-05	0.0	0.0	0.0
K08157	1.867169557667532e-05	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08159	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08160	1.867169557667532e-05	2.554735201696344e-05	7.40274641892142e-05	0.0	3.841499721491271e-05	0.0	0.0	0.0
K08161	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K08166	1.867169557667532e-05	0.0	0.0	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	0.0
K08167	0.00016804526019	7.664205605089033e-05	0.0002035755265203	0.000135295112464	0.0001728674874671	0.0001840490797546	0.0001746724890829	0.0001187319428503
K08169	9.335847788337658e-05	7.664205605089033e-05	1.850686604730355e-05	0.0	9.603749303728177e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K08170	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08172	9.335847788337658e-05	5.109470403392688e-05	0.0001295480623311	0.000101471334348	9.603749303728177e-05	0.000122699386503	0.0	3.957731428345273e-05
K08173	3.734339115335064e-05	2.554735201696344e-05	5.552059814191065e-05	0.0	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K08174	0.0	0.0	1.850686604730355e-05	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	0.0
K08176	0.0	0.0	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K08177	0.00011203017346	0.0001788314641187	5.552059814191065e-05	6.764755623203111e-05	3.841499721491271e-05	0.0001533742331288	0.0	0.0001583092571338
K08178	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	0.0	9.20245398773006e-05	0.0	0.0
K08191	0.0002240603469201	0.0001788314641187	0.0001110411962838	0.000101471334348	0.0001152449916447	0.0001840490797546	0.0001746724890829	0.0001583092571338
K08194	3.734339115335064e-05	2.554735201696344e-05	3.70137320946071e-05	6.764755623203111e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K08195	1.867169557667532e-05	7.664205605089033e-05	7.40274641892142e-05	0.0	5.7622495822369054e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K08196	0.0	0.0	3.70137320946071e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08217	3.734339115335064e-05	5.109470403392688e-05	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K08218	0.0003547622159568	0.0004087576322714	0.0002776029907095	0.0003720615592761	0.0004033574707565	0.0003374233128834	0.0005240174672489	0.0003166185142676
K08221	0.00016804526019	7.664205605089033e-05	5.552059814191065e-05	3.3823778116015554e-05	9.603749303728177e-05	6.134969325153375e-05	0.0	0.0001187319428503
K08222	1.867169557667532e-05	0.0	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08223	0.0002427320424967	0.0002043788161357	0.0001480549283784	0.000101471334348	9.603749303728177e-05	0.0002147239263803	0.0	0.0001583092571338
K08224	0.0001867169557667	5.109470403392688e-05	0.000185068660473	0.000135295112464	0.0003265274763267	3.067484662576687e-05	0.0	0.0
K08226	0.0002053886513434	0.0002043788161357	7.40274641892142e-05	3.3823778116015554e-05	7.68299944298254e-05	0.0	0.0	0.0
K08227	1.867169557667532e-05	7.664205605089033e-05	0.0001295480623311	0.000135295112464	5.7622495822369054e-05	9.20245398773006e-05	0.0001746724890829	3.957731428345273e-05
K08234	0.0002240603469201	0.0001532841121017	9.253433023651774e-05	0.000101471334348	9.603749303728177e-05	6.134969325153375e-05	0.0	7.915462856690546e-05
K08254	3.734339115335064e-05	0.0	1.850686604730355e-05	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K08256	5.601508673002596e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	1.920749860745636e-05	0.000122699386503	0.0	0.0
K08257	3.734339115335064e-05	0.0	1.850686604730355e-05	0.0	0.0	3.067484662576687e-05	0.0	0.0
K08261	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08264	7.468678230670127e-05	0.0001021894080678	3.70137320946071e-05	3.3823778116015554e-05	5.7622495822369054e-05	6.134969325153375e-05	0.0001746724890829	0.0001583092571338
K08267	3.734339115335064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08269	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08279	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	0.0	3.067484662576687e-05	0.0	0.0
K08281	9.335847788337658e-05	2.554735201696344e-05	0.0002405892586149	0.000101471334348	0.0001536599888596	9.20245398773006e-05	0.0001746724890829	0.0001583092571338
K08282	7.468678230670127e-05	0.0001021894080678	7.40274641892142e-05	0.000101471334348	9.603749303728177e-05	9.20245398773006e-05	0.0	7.915462856690546e-05
K08286	1.867169557667532e-05	0.0	9.253433023651774e-05	3.3823778116015554e-05	3.841499721491271e-05	3.067484662576687e-05	0.0	0.0
K08289	0.0001867169557667	0.0002810208721865	0.0002961098567568	0.000202942668696	0.0001920749860745	0.0001840490797546	0.0003493449781659	0.0001583092571338
K08295	0.0002240603469201	0.0001532841121017	0.0001295480623311	0.00016911889058	0.0001344524902521	0.000122699386503	0.0	0.0001583092571338
K08296	0.0001307018690367	0.0001532841121017	7.40274641892142e-05	6.764755623203111e-05	0.0001152449916447	0.000122699386503	0.0001746724890829	7.915462856690546e-05
K08299	5.601508673002596e-05	7.664205605089033e-05	1.850686604730355e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	0.0
K08300	0.0013443620815206	0.0015072937690008	0.0011474256949328	0.0016235413495687	0.0009987899275877	0.001441717791411	0.0017467248908296	0.0010290101713697
K08301	0.0004854640849935	0.0005620417443731	0.0004441647851352	0.0005750042279722	0.0003265274763267	0.0007975460122699	0.0008733624454148	0.0007123916571021
K08302	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K08303	0.0001307018690367	0.0004087576322714	0.0002035755265203	0.0005073566717402	0.0002304899832894	0.0003680981595092	0.0005240174672489	0.0005540823999683
K08304	0.0002987471292268	0.0001788314641187	0.0001665617944257	0.00016911889058	0.0001920749860745	0.0001840490797546	0.0001746724890829	3.957731428345273e-05
K08305	0.0001493735646134	0.0002299261681526	0.0003331235888514	0.00016911889058	0.0002496974818969	0.000122699386503	0.0	0.0001187319428503
K08306	0.0	0.0	1.850686604730355e-05	6.764755623203111e-05	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K08307	0.00011203017346	0.0001277367600848	0.0002035755265203	0.000101471334348	0.0001152449916447	0.0001840490797546	0.0	7.915462856690546e-05
K08309	0.0002800754336501	0.0002810208721865	0.0004811785172298	0.00016911889058	0.0004609799665789	0.0002147239263803	0.0003493449781659	0.0001583092571338
K08310	5.601508673002596e-05	0.0001021894080678	0.0001110411962838	0.000135295112464	3.841499721491271e-05	3.067484662576687e-05	0.0	0.0
K08311	0.00011203017346	0.0001532841121017	0.0001295480623311	6.764755623203111e-05	0.0001344524902521	0.0001533742331288	0.0001746724890829	7.915462856690546e-05
K08312	0.0	0.0	3.70137320946071e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K08315	0.0	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K08316	9.335847788337658e-05	0.0001277367600848	0.0002035755265203	0.00016911889058	0.0002496974818969	6.134969325153375e-05	0.0001746724890829	7.915462856690546e-05
K08318	1.867169557667532e-05	0.0	0.0	0.000101471334348	0.0	3.067484662576687e-05	0.0	0.0
K08319	3.734339115335064e-05	7.664205605089033e-05	3.70137320946071e-05	0.000101471334348	5.7622495822369054e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K08321	1.867169557667532e-05	5.109470403392688e-05	5.552059814191065e-05	0.000135295112464	3.841499721491271e-05	9.20245398773006e-05	0.0001746724890829	0.0001583092571338
K08322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K08323	0.0001307018690367	7.664205605089033e-05	1.850686604730355e-05	0.000101471334348	5.7622495822369054e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K08324	7.468678230670127e-05	5.109470403392688e-05	7.40274641892142e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K08325	0.0	2.554735201696344e-05	5.552059814191065e-05	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K08331	1.867169557667532e-05	5.109470403392688e-05	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K08332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K08333	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K08342	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08344	3.734339115335064e-05	2.554735201696344e-05	5.552059814191065e-05	6.764755623203111e-05	0.0	3.067484662576687e-05	0.0	0.0
K08348	0.00011203017346	7.664205605089033e-05	7.40274641892142e-05	6.764755623203111e-05	0.0	0.000122699386503	0.0	0.0001187319428503
K08351	5.601508673002596e-05	5.109470403392688e-05	3.70137320946071e-05	3.3823778116015554e-05	9.603749303728177e-05	3.067484662576687e-05	0.0	0.0
K08352	3.734339115335064e-05	0.0001532841121017	0.0001480549283784	0.000202942668696	3.841499721491271e-05	0.000122699386503	0.0001746724890829	0.0001583092571338
K08354	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	0.0	0.0	0.0
K08355	1.867169557667532e-05	5.109470403392688e-05	5.552059814191065e-05	6.764755623203111e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K08356	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
